Profile,VZA,VAA,SZA,SAA,fy4a_ch07_Radiance,fy4a_ch09_Radiance,fy4a_ch10_Radiance,fy4a_ch11_Radiance,fy4a_ch12_Radiance,fy4a_ch13_Radiance,fy4a_ch14_Radiance,fy4b_ch07_Radiance,fy4b_ch09_Radiance,fy4b_ch10_Radiance,fy4b_ch12_Radiance,fy4b_ch13_Radiance,fy4b_ch14_Radiance,fy4b_ch15_Radiance
P48,0.00,90.00,30.00,0.00,5.6938e-08,3.7612e-07,1.3714e-06,5.7752e-06,1.1499e-05,1.1485e-05,8.9896e-06,5.7064e-08,3.3732e-07,9.6454e-07,5.8099e-06,9.9341e-06,1.1392e-05,1.0251e-05
P48,0.00,135.00,30.00,0.00,5.6938e-08,3.7612e-07,1.3714e-06,5.7752e-06,1.1499e-05,1.1485e-05,8.9896e-06,5.7064e-08,3.3732e-07,9.6454e-07,5.8099e-06,9.9341e-06,1.1392e-05,1.0251e-05
P48,60.00,45.00,30.00,0.00,6.7649e-08,2.8345e-07,1.0770e-06,5.6300e-06,1.1163e-05,1.1151e-05,7.7638e-06,6.7609e-08,2.5264e-07,7.4230e-07,5.7065e-06,9.7902e-06,1.1087e-05,9.2442e-06
P48,30.00,0.00,60.00,0.00,5.4442e-08,3.5502e-07,1.3091e-06,5.7597e-06,1.1453e-05,1.1439e-05,8.7455e-06,5.4542e-08,3.1790e-07,9.1534e-07,5.8023e-06,9.9306e-06,1.1354e-05,1.0058e-05
P48,30.00,0.00,0.00,0.00,6.0121e-08,3.5502e-07,1.3091e-06,5.7600e-06,1.1453e-05,1.1439e-05,8.7455e-06,6.0221e-08,3.1790e-07,9.1534e-07,5.8027e-06,9.9307e-06,1.1354e-05,1.0058e-05
P49,0.00,180.00,0.00,0.00,5.3896e-08,3.0470e-07,1.0013e-06,5.4287e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.4286e-08,2.7643e-07,7.3175e-07,5.4720e-06,9.3628e-06,1.0432e-05,9.5105e-06
P49,0.00,45.00,60.00,0.00,4.8907e-08,3.0470e-07,1.0013e-06,5.4285e-06,1.0494e-05,1.0484e-05,8.5558e-06,4.9284e-08,2.7643e-07,7.3175e-07,5.4718e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,60.00,45.00,60.00,0.00,5.4963e-08,2.4578e-07,8.3804e-07,5.0421e-06,9.6692e-06,9.6604e-06,7.4240e-06,5.5333e-08,2.2192e-07,6.0779e-07,5.1145e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,60.00,90.00,30.00,0.00,6.0247e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.0633e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,60.00,135.00,30.00,0.00,6.0175e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.0561e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,0.00,0.00,0.00,0.00,5.3896e-08,3.0470e-07,1.0013e-06,5.4287e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.4286e-08,2.7643e-07,7.3175e-07,5.4720e-06,9.3628e-06,1.0432e-05,9.5105e-06
P49,60.00,45.00,30.00,0.00,6.0319e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.0705e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,60.00,135.00,0.00,0.00,6.1491e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.1881e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7192e-06,9.6231e-06,8.4419e-06
P49,60.00,90.00,60.00,0.00,5.4689e-08,2.4578e-07,8.3804e-07,5.0421e-06,9.6692e-06,9.6604e-06,7.4240e-06,5.5057e-08,2.2192e-07,6.0779e-07,5.1145e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,30.00,90.00,0.00,0.00,5.5521e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.5915e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,0.00,135.00,60.00,0.00,4.8907e-08,3.0470e-07,1.0013e-06,5.4285e-06,1.0494e-05,1.0484e-05,8.5558e-06,4.9284e-08,2.7643e-07,7.3175e-07,5.4718e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,0.00,90.00,0.00,0.00,5.3896e-08,3.0470e-07,1.0013e-06,5.4287e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.4286e-08,2.7643e-07,7.3175e-07,5.4720e-06,9.3628e-06,1.0432e-05,9.5105e-06
P49,60.00,0.00,0.00,0.00,6.1491e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.1881e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7192e-06,9.6231e-06,8.4419e-06
P49,60.00,180.00,30.00,0.00,6.0145e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.0531e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,0.00,45.00,30.00,0.00,5.2959e-08,3.0470e-07,1.0013e-06,5.4286e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.3347e-08,2.7643e-07,7.3175e-07,5.4719e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,30.00,0.00,30.00,0.00,5.4539e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.4930e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,0.00,45.00,0.00,0.00,5.3896e-08,3.0470e-07,1.0013e-06,5.4287e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.4286e-08,2.7643e-07,7.3175e-07,5.4720e-06,9.3628e-06,1.0432e-05,9.5105e-06
P49,60.00,0.00,60.00,0.00,5.5074e-08,2.4578e-07,8.3804e-07,5.0421e-06,9.6692e-06,9.6604e-06,7.4240e-06,5.5444e-08,2.2192e-07,6.0779e-07,5.1145e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,60.00,0.00,30.00,0.00,6.0349e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.0735e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,0.00,135.00,30.00,0.00,5.2959e-08,3.0470e-07,1.0013e-06,5.4286e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.3347e-08,2.7643e-07,7.3175e-07,5.4719e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,0.00,90.00,30.00,0.00,5.2959e-08,3.0470e-07,1.0013e-06,5.4286e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.3347e-08,2.7643e-07,7.3175e-07,5.4719e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,30.00,45.00,60.00,0.00,5.0188e-08,2.9184e-07,9.6641e-07,5.3704e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.0566e-08,2.6450e-07,7.0515e-07,5.4201e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,30.00,180.00,30.00,0.00,5.4486e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.4877e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,60.00,180.00,60.00,0.00,5.4286e-08,2.4578e-07,8.3804e-07,5.0421e-06,9.6692e-06,9.6604e-06,7.4240e-06,5.4653e-08,2.2192e-07,6.0779e-07,5.1145e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,30.00,90.00,30.00,0.00,5.4512e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.4903e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,60.00,45.00,0.00,0.00,6.1491e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.1881e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7192e-06,9.6231e-06,8.4419e-06
P49,0.00,90.00,60.00,0.00,4.8907e-08,3.0470e-07,1.0013e-06,5.4285e-06,1.0494e-05,1.0484e-05,8.5558e-06,4.9284e-08,2.7643e-07,7.3175e-07,5.4718e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,30.00,45.00,30.00,0.00,5.4531e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.4922e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,30.00,0.00,0.00,0.00,5.5521e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.5915e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,60.00,180.00,0.00,0.00,6.1491e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.1881e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7192e-06,9.6231e-06,8.4419e-06
P49,30.00,180.00,0.00,0.00,5.5521e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.5915e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,30.00,135.00,30.00,0.00,5.4493e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.4885e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,0.00,180.00,30.00,0.00,5.2959e-08,3.0470e-07,1.0013e-06,5.4286e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.3347e-08,2.7643e-07,7.3175e-07,5.4719e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,30.00,45.00,0.00,0.00,5.5521e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.5915e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,30.00,0.00,60.00,0.00,5.0217e-08,2.9184e-07,9.6641e-07,5.3704e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.0595e-08,2.6450e-07,7.0515e-07,5.4201e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,60.00,135.00,60.00,0.00,5.4406e-08,2.4578e-07,8.3804e-07,5.0421e-06,9.6692e-06,9.6604e-06,7.4240e-06,5.4774e-08,2.2192e-07,6.0779e-07,5.1145e-06,8.7191e-06,9.6231e-06,8.4419e-06
P49,0.00,135.00,0.00,0.00,5.3896e-08,3.0470e-07,1.0013e-06,5.4287e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.4286e-08,2.7643e-07,7.3175e-07,5.4720e-06,9.3628e-06,1.0432e-05,9.5105e-06
P49,30.00,135.00,60.00,0.00,5.0047e-08,2.9184e-07,9.6641e-07,5.3704e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.0425e-08,2.6450e-07,7.0515e-07,5.4201e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,30.00,90.00,60.00,0.00,5.0118e-08,2.9184e-07,9.6641e-07,5.3704e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.0496e-08,2.6450e-07,7.0515e-07,5.4201e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,30.00,180.00,60.00,0.00,5.0018e-08,2.9184e-07,9.6641e-07,5.3704e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.0396e-08,2.6450e-07,7.0515e-07,5.4201e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,60.00,90.00,0.00,0.00,6.1491e-08,2.4578e-07,8.3804e-07,5.0422e-06,9.6692e-06,9.6604e-06,7.4240e-06,6.1881e-08,2.2192e-07,6.0779e-07,5.1147e-06,8.7192e-06,9.6231e-06,8.4419e-06
P49,0.00,0.00,30.00,0.00,5.2959e-08,3.0470e-07,1.0013e-06,5.4286e-06,1.0494e-05,1.0484e-05,8.5558e-06,5.3347e-08,2.7643e-07,7.3175e-07,5.4719e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,30.00,135.00,0.00,0.00,5.5521e-08,2.9185e-07,9.6641e-07,5.3706e-06,1.0342e-05,1.0332e-05,8.3216e-06,5.5915e-08,2.6450e-07,7.0515e-07,5.4203e-06,9.2634e-06,1.0285e-05,9.2932e-06
P49,0.00,0.00,60.00,0.00,4.8907e-08,3.0470e-07,1.0013e-06,5.4285e-06,1.0494e-05,1.0484e-05,8.5558e-06,4.9284e-08,2.7643e-07,7.3175e-07,5.4718e-06,9.3627e-06,1.0432e-05,9.5105e-06
P49,0.00,180.00,60.00,0.00,4.8907e-08,3.0470e-07,1.0013e-06,5.4285e-06,1.0494e-05,1.0484e-05,8.5558e-06,4.9284e-08,2.7643e-07,7.3175e-07,5.4718e-06,9.3627e-06,1.0432e-05,9.5105e-06
P50,0.00,45.00,60.00,0.00,4.7001e-08,3.4005e-07,1.0603e-06,5.3707e-06,1.0438e-05,1.0427e-05,8.4971e-06,4.7377e-08,3.1067e-07,7.9244e-07,5.4093e-06,9.2802e-06,1.0373e-05,9.4559e-06
P50,0.00,90.00,0.00,0.00,5.1169e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.1550e-08,3.1067e-07,7.9244e-07,5.4096e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,0.00,135.00,0.00,0.00,5.1169e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.1550e-08,3.1067e-07,7.9244e-07,5.4096e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,60.00,90.00,0.00,0.00,5.8185e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.8562e-08,2.5088e-07,6.7047e-07,5.0717e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,30.00,180.00,30.00,0.00,5.1704e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2088e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,60.00,135.00,60.00,0.00,5.2192e-08,2.7628e-07,9.0428e-07,5.0043e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.2550e-08,2.5088e-07,6.7047e-07,5.0715e-06,8.6705e-06,9.5828e-06,8.4088e-06
P50,0.00,135.00,30.00,0.00,5.0361e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.0743e-08,3.1067e-07,7.9244e-07,5.4095e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,0.00,180.00,60.00,0.00,4.7001e-08,3.4005e-07,1.0603e-06,5.3707e-06,1.0438e-05,1.0427e-05,8.4971e-06,4.7377e-08,3.1067e-07,7.9244e-07,5.4093e-06,9.2802e-06,1.0373e-05,9.4559e-06
P50,0.00,90.00,60.00,0.00,4.7001e-08,3.4005e-07,1.0603e-06,5.3707e-06,1.0438e-05,1.0427e-05,8.4971e-06,4.7377e-08,3.1067e-07,7.9244e-07,5.4093e-06,9.2802e-06,1.0373e-05,9.4559e-06
P50,0.00,45.00,30.00,0.00,5.0361e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.0743e-08,3.1067e-07,7.9244e-07,5.4095e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,0.00,0.00,60.00,0.00,4.7001e-08,3.4005e-07,1.0603e-06,5.3707e-06,1.0438e-05,1.0427e-05,8.4971e-06,4.7377e-08,3.1067e-07,7.9244e-07,5.4093e-06,9.2802e-06,1.0373e-05,9.4559e-06
P50,60.00,45.00,60.00,0.00,5.2670e-08,2.7628e-07,9.0428e-07,5.0043e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.3029e-08,2.5088e-07,6.7047e-07,5.0715e-06,8.6705e-06,9.5828e-06,8.4088e-06
P50,60.00,90.00,60.00,0.00,5.2435e-08,2.7628e-07,9.0428e-07,5.0043e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.2793e-08,2.5088e-07,6.7047e-07,5.0715e-06,8.6705e-06,9.5828e-06,8.4088e-06
P50,0.00,180.00,30.00,0.00,5.0361e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.0743e-08,3.1067e-07,7.9244e-07,5.4095e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,0.00,180.00,0.00,0.00,5.1169e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.1550e-08,3.1067e-07,7.9244e-07,5.4096e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,30.00,135.00,30.00,0.00,5.1710e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2095e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,30.00,180.00,0.00,0.00,5.2592e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2977e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,60.00,180.00,30.00,0.00,5.7025e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.7399e-08,2.5088e-07,6.7047e-07,5.0716e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,30.00,0.00,60.00,0.00,4.8168e-08,3.2646e-07,1.0273e-06,5.3155e-06,1.0292e-05,1.0282e-05,8.2673e-06,4.8545e-08,2.9791e-07,7.6669e-07,5.3603e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,30.00,45.00,30.00,0.00,5.1742e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2126e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,60.00,0.00,30.00,0.00,5.7199e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.7573e-08,2.5088e-07,6.7047e-07,5.0716e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,30.00,135.00,60.00,0.00,4.8025e-08,3.2646e-07,1.0273e-06,5.3155e-06,1.0292e-05,1.0282e-05,8.2673e-06,4.8402e-08,2.9791e-07,7.6669e-07,5.3603e-06,9.1893e-06,1.0233e-05,9.2427e-06
P50,60.00,135.00,0.00,0.00,5.8185e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.8562e-08,2.5088e-07,6.7047e-07,5.0717e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,0.00,0.00,0.00,0.00,5.1169e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.1550e-08,3.1067e-07,7.9244e-07,5.4096e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,30.00,180.00,60.00,0.00,4.8001e-08,3.2646e-07,1.0273e-06,5.3155e-06,1.0292e-05,1.0282e-05,8.2673e-06,4.8377e-08,2.9791e-07,7.6669e-07,5.3603e-06,9.1893e-06,1.0233e-05,9.2427e-06
P50,30.00,0.00,0.00,0.00,5.2592e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2977e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,30.00,90.00,60.00,0.00,4.8084e-08,3.2646e-07,1.0273e-06,5.3155e-06,1.0292e-05,1.0282e-05,8.2673e-06,4.8461e-08,2.9791e-07,7.6669e-07,5.3603e-06,9.1893e-06,1.0233e-05,9.2427e-06
P50,60.00,180.00,0.00,0.00,5.8185e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.8562e-08,2.5088e-07,6.7047e-07,5.0717e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,30.00,0.00,30.00,0.00,5.1748e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2133e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,60.00,0.00,0.00,0.00,5.8185e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.8562e-08,2.5088e-07,6.7047e-07,5.0717e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,60.00,45.00,0.00,0.00,5.8185e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.8562e-08,2.5088e-07,6.7047e-07,5.0717e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,60.00,135.00,30.00,0.00,5.7050e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.7424e-08,2.5088e-07,6.7047e-07,5.0716e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,60.00,0.00,60.00,0.00,5.2766e-08,2.7628e-07,9.0428e-07,5.0043e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.3125e-08,2.5088e-07,6.7047e-07,5.0715e-06,8.6705e-06,9.5828e-06,8.4088e-06
P50,30.00,135.00,0.00,0.00,5.2592e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2977e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,0.00,45.00,0.00,0.00,5.1169e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.1550e-08,3.1067e-07,7.9244e-07,5.4096e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,60.00,180.00,60.00,0.00,5.2090e-08,2.7628e-07,9.0428e-07,5.0043e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.2447e-08,2.5088e-07,6.7047e-07,5.0715e-06,8.6705e-06,9.5828e-06,8.4088e-06
P50,0.00,90.00,30.00,0.00,5.0361e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.0743e-08,3.1067e-07,7.9244e-07,5.4095e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,60.00,45.00,30.00,0.00,5.7173e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.7548e-08,2.5088e-07,6.7047e-07,5.0716e-06,8.6706e-06,9.5828e-06,8.4088e-06
P50,30.00,90.00,30.00,0.00,5.1726e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2110e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,30.00,90.00,0.00,0.00,5.2592e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2977e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,30.00,45.00,60.00,0.00,4.8143e-08,3.2646e-07,1.0273e-06,5.3155e-06,1.0292e-05,1.0282e-05,8.2673e-06,4.8520e-08,2.9791e-07,7.6669e-07,5.3603e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,0.00,0.00,30.00,0.00,5.0361e-08,3.4005e-07,1.0603e-06,5.3709e-06,1.0438e-05,1.0427e-05,8.4971e-06,5.0743e-08,3.1067e-07,7.9244e-07,5.4095e-06,9.2803e-06,1.0373e-05,9.4559e-06
P50,30.00,45.00,0.00,0.00,5.2592e-08,3.2646e-07,1.0273e-06,5.3157e-06,1.0292e-05,1.0282e-05,8.2673e-06,5.2977e-08,2.9791e-07,7.6669e-07,5.3605e-06,9.1894e-06,1.0233e-05,9.2427e-06
P50,0.00,135.00,60.00,0.00,4.7001e-08,3.4005e-07,1.0603e-06,5.3707e-06,1.0438e-05,1.0427e-05,8.4971e-06,4.7377e-08,3.1067e-07,7.9244e-07,5.4093e-06,9.2802e-06,1.0373e-05,9.4559e-06
P50,60.00,90.00,30.00,0.00,5.7111e-08,2.7628e-07,9.0428e-07,5.0044e-06,9.6301e-06,9.6211e-06,7.3884e-06,5.7486e-08,2.5088e-07,6.7047e-07,5.0716e-06,8.6706e-06,9.5828e-06,8.4088e-06
P51,60.00,45.00,30.00,0.00,6.3575e-08,2.0887e-07,8.0114e-07,4.4000e-06,9.6780e-06,9.6638e-06,5.5617e-06,6.2845e-08,1.8589e-07,5.6743e-07,4.5076e-06,8.1456e-06,9.5867e-06,7.2744e-06
P51,0.00,0.00,60.00,0.00,4.8887e-08,2.7558e-07,1.0222e-06,4.9145e-06,1.0295e-05,1.0280e-05,6.8070e-06,4.8674e-08,2.4679e-07,7.1478e-07,4.9869e-06,8.7249e-06,1.0185e-05,8.4671e-06
P51,60.00,45.00,0.00,0.00,6.4817e-08,2.0887e-07,8.0115e-07,4.4000e-06,9.6780e-06,9.6638e-06,5.5617e-06,6.4066e-08,1.8589e-07,5.6743e-07,4.5076e-06,8.1456e-06,9.5867e-06,7.2744e-06
P51,0.00,135.00,0.00,0.00,5.3133e-08,2.7559e-07,1.0222e-06,4.9146e-06,1.0295e-05,1.0280e-05,6.8070e-06,5.2838e-08,2.4679e-07,7.1479e-07,4.9871e-06,8.7251e-06,1.0185e-05,8.4671e-06
P51,30.00,135.00,60.00,0.00,5.0437e-08,2.6086e-07,9.7161e-07,4.8286e-06,1.0197e-05,1.0183e-05,6.5462e-06,5.0152e-08,2.3336e-07,6.8150e-07,4.9087e-06,8.6341e-06,1.0091e-05,8.2348e-06
P51,0.00,0.00,30.00,0.00,5.2200e-08,2.7558e-07,1.0222e-06,4.9146e-06,1.0295e-05,1.0280e-05,6.8070e-06,5.1929e-08,2.4679e-07,7.1479e-07,4.9871e-06,8.7250e-06,1.0185e-05,8.4671e-06
P51,30.00,45.00,60.00,0.00,5.0537e-08,2.6086e-07,9.7161e-07,4.8286e-06,1.0197e-05,1.0183e-05,6.5462e-06,5.0250e-08,2.3336e-07,6.8150e-07,4.9087e-06,8.6341e-06,1.0091e-05,8.2348e-06
P51,0.00,45.00,60.00,0.00,4.8887e-08,2.7558e-07,1.0222e-06,4.9145e-06,1.0295e-05,1.0280e-05,6.8070e-06,4.8674e-08,2.4679e-07,7.1478e-07,4.9869e-06,8.7249e-06,1.0185e-05,8.4671e-06
P51,30.00,0.00,30.00,0.00,5.4096e-08,2.6087e-07,9.7164e-07,4.8287e-06,1.0197e-05,1.0183e-05,6.5462e-06,5.3754e-08,2.3336e-07,6.8151e-07,4.9088e-06,8.6342e-06,1.0091e-05,8.2349e-06
P51,0.00,0.00,0.00,0.00,5.3133e-08,2.7559e-07,1.0222e-06,4.9146e-06,1.0295e-05,1.0280e-05,6.8070e-06,5.2838e-08,2.4679e-07,7.1479e-07,4.9871e-06,8.7251e-06,1.0185e-05,8.4671e-06
